ID,Form_ID,Form,Cognateset_ID,Doubt,Cognate_Detection_Method,Source,Alignment,Alignment_Method,Alignment_Source
ALT-word-114-1-1,ALT-word-114-1,s ! - - - - - k,114,false,expert,,s œː - - - - - k,,
ALT-word-115-1-1,ALT-word-115-1,t o - * o l - o q -,115,false,expert,,t o - ɣ o l - o q -,,
ALT-word-116-1-1,ALT-word-116-1,k P p,116,false,expert,,k œ p,,
ALT-word-117-1-1,ALT-word-117-1,t Q n - -,117,false,expert,,t y n - -,,
ALT-word-118-1-1,ALT-word-118-1,- - - o t,118,false,expert,,- - - o t,,
ALT-word-119-1-1,ALT-word-119-1,t a l - -,119,false,expert,,t a l - -,,
ALT-word-120-1-1,ALT-word-120-1,j Q - U,120,false,expert,,j y - ŋ,,
ALT-word-122-1-1,ALT-word-122-1,q o l,122,false,expert,,q o l,,
ALT-word-126-1-1,ALT-word-126-1,8 u - q - a,126,false,expert,,ď/ð u - q - a,,
ALT-word-128-1-1,ALT-word-128-1,m a j - -,128,false,expert,,m a j - -,,
ALT-word-130-1-1,ALT-word-130-1,= H,130,false,expert,,ɨ ʃ,,
ALT-word-131-1-1,ALT-word-131-1,q u l a - - -,131,false,expert,,q u l a - - -,,
ALT-word-133-1-1,ALT-word-133-1,t = U - - - d a,133,false,expert,,t ɨ ŋ - - - d a,,
ALT-word-134-1-1,ALT-word-134-1,b - e l - -,134,false,expert,,b - e l - -,,
ALT-word-136-1-1,ALT-word-136-1,q a U - = r = q - - - - - - - - - -,136,false,expert,,q a ŋ - ɨ r ɨ q - - - - - - - - - -,,
ALT-word-140-1-1,ALT-word-140-1,u - j a,140,false,expert,,u - j a,,
ALT-word-141-1-1,ALT-word-141-1,s a l,141,false,expert,,s a l,,
ALT-word-142-1-1,ALT-word-142-1,a n -,142,false,expert,,a n -,,
ALT-word-143-1-1,ALT-word-143-1,~ P g P - - -,143,false,expert,,č/tʃ œ g œ - - -,,
ALT-word-148-1-1,ALT-word-148-1,k - Q - - j,148,false,expert,,k - y - - j,,
ALT-word-150-1-1,ALT-word-150-1,~ a ~,150,false,expert,,č/tʃ a č/tʃ,,
ALT-word-151-1-1,ALT-word-151-1,j T - - n,151,false,expert,,j oː - - n,,
ALT-word-153-1-1,ALT-word-153-1,~ a j - -,153,false,expert,,č/tʃ a j - -,,
ALT-word-155-1-1,ALT-word-155-1,- - - q a r a - - q,155,false,expert,,- - - q a r a - - q,,
ALT-word-158-1-1,ALT-word-158-1,- Q - j,158,false,expert,,- y - j,,
ALT-word-160-1-1,ALT-word-160-1,b a r,160,false,expert,,b a r,,
ALT-word-165-1-1,ALT-word-165-1,j a l b a q,165,false,expert,,j a l b a q,,
ALT-word-171-1-1,ALT-word-171-1,H i H,171,false,expert,,ʃ i ʃ,,
ALT-word-172-1-1,ALT-word-172-1,- - - - a t - - l - a,172,false,expert,,- - - - a t - - l - a,,
ALT-word-173-1-1,ALT-word-173-1,- i z - - Q - - -,173,false,expert,,- i z - - y - - -,,
ALT-word-174-1-1,ALT-word-174-1,q = s,174,false,expert,,q ɨ s,,
ALT-word-176-1-1,ALT-word-176-1,j a H,176,false,expert,,j a ʃ,,
ALT-word-178-1-1,ALT-word-178-1,k P d Q r,178,false,expert,,k œ d y r,,
ALT-word-180-1-1,ALT-word-180-1,t u b - a q -,180,false,expert,,t u b - a q -,,
ALT-word-182-1-1,ALT-word-182-1,k - - P k,182,false,expert,,k - - œ k,,
ALT-word-183-1-1,ALT-word-183-1,t P b P,183,false,expert,,t œ b œ,,
ALT-word-184-1-1,ALT-word-184-1,t o p u q,184,false,expert,,t o p u q,,
ALT-word-185-1-1,ALT-word-185-1,K - - -,185,false,expert,,yː - - -,,
ALT-word-186-1-1,ALT-word-186-1,q a j a,186,false,expert,,q a j a,,
ALT-word-187-1-1,ALT-word-187-1,a j a q,187,false,expert,,a j a q,,
ALT-word-188-1-1,ALT-word-188-1,q = r - -,188,false,expert,,q ɨ r - -,,
ALT-word-192-1-1,ALT-word-192-1,t i J i,192,false,expert,,t i ʒ i,,
ALT-word-193-1-1,ALT-word-193-1,- Q s - - -,193,false,expert,,- y s - - -,,
ALT-word-194-1-1,ALT-word-194-1,b u t,194,false,expert,,b u t,,
ALT-word-196-1-1,ALT-word-196-1,t a z = l,196,false,expert,,t a z ɨ l,,
ALT-word-198-1-1,ALT-word-198-1,s F - -,198,false,expert,,s uː - -,,
ALT-word-200-1-1,ALT-word-200-1,u q - - - -,200,false,expert,,u q - - - -,,
ALT-word-203-1-1,ALT-word-203-1,t e r e k,203,false,expert,,t e r e k,,
ALT-word-206-1-1,ALT-word-206-1,b a r,206,false,expert,,b a r,,
ALT-word-207-1-1,ALT-word-207-1,t Q - - - p,207,false,expert,,t y - - - p,,
ALT-word-208-1-1,ALT-word-208-1,q a r - - =,208,false,expert,,q a r - - ɨ,,
ALT-word-209-1-1,ALT-word-209-1,k - e m i - r - -,209,false,expert,,k - e m i - r - -,,
ALT-word-211-1-1,ALT-word-211-1,q a p,211,false,expert,,q a p,,
ALT-word-215-1-1,ALT-word-215-1,j a H,215,false,expert,,j a ʃ,,
ALT-word-216-1-1,ALT-word-216-1,q a - n a t,216,false,expert,,q a - n a t,,
ALT-word-217-1-1,ALT-word-217-1,t = n -,217,false,expert,,t ɨ n -,,
ALT-word-218-1-1,ALT-word-218-1,~ a j n a,218,false,expert,,č/tʃ a j n a,,
ALT-word-220-1-1,ALT-word-220-1,~ P m - - -,220,false,expert,,č/tʃ œ m - - -,,
ALT-word-221-1-1,ALT-word-221-1,b - - F -,221,false,expert,,b - - uː -,,
ALT-word-222-1-1,ALT-word-222-1,t - P H,222,false,expert,,t - œ ʃ,,
ALT-word-223-1-1,ALT-word-223-1,q = l - - - b = q - - - - - - - -,223,false,expert,,q ɨ l - - - b ɨ q - - - - - - - -,,
AZB-word-2-1-1,AZB-word-2-1,b i t,2,false,expert,,b i t,,
AZB-word-3-1-1,AZB-word-3-1,k Q l,3,false,expert,,k y l,,
AZB-word-4-1-1,AZB-word-4-1,G a b = G,4,false,expert,,ɢ a b ɨ ɢ,,
AZB-word-5-1-1,AZB-word-5-1,G a r = n,5,false,expert,,ɢ a r ɨ n,,
AZB-word-6-1-1,AZB-word-6-1,b P j Q k,6,false,expert,,b œ j y k,,
AZB-word-7-1-1,AZB-word-7-1,G u H,7,false,expert,,ɢ u ʃ,,
AZB-word-9-1-1,AZB-word-9-1,d i H,9,false,expert,,d i ʃ,,
AZB-word-10-1-1,AZB-word-10-1,G a r a,10,false,expert,,ɢ a r a,,
AZB-word-11-1-1,AZB-word-11-1,G a n,11,false,expert,,ɢ a n,,
AZB-word-13-1-1,AZB-word-13-1,m M m - M -,13,false,expert,,m æ m - æ -,,
AZB-word-14-1-1,AZB-word-14-1,j a x,14,false,expert,,j a x,,
AZB-word-15-1-1,AZB-word-15-1,d = r n - - a G,15,false,expert,,d ɨ r n - - a ɢ,,
AZB-word-16-1-1,AZB-word-16-1,b u l u t,16,false,expert,,b u l u t,,
AZB-word-17-1-1,AZB-word-17-1,s o j u G,17,false,expert,,s o j u ɢ,,
AZB-word-18-1-1,AZB-word-18-1,g M l,18,false,expert,,g æ l,,
AZB-word-19-1-1,AZB-word-19-1,- - - P l,19,false,expert,,- - - œ l,,
AZB-word-20-1-1,AZB-word-20-1,k P p - M - - k,20,false,expert,,k œ p - æ - - k,,
AZB-word-21-1-1,AZB-word-21-1,i ~,21,false,expert,,i č/tʃ,,
AZB-word-22-1-1,AZB-word-22-1,G u r - - - - u -,22,false,expert,,ɢ u r - - - - u -,,
AZB-word-23-1-1,AZB-word-23-1,G u l - a G,23,false,expert,,ɢ u l - a ɢ,,
AZB-word-24-1-1,AZB-word-24-1,j e r,24,false,expert,,j e r,,
AZB-word-25-1-1,AZB-word-25-1,t o p - r a G,25,false,expert,,t o p - r a ɢ,,
AZB-word-26-1-1,AZB-word-26-1,j e - - -,26,false,expert,,j e - - -,,
AZB-word-27-1-1,AZB-word-27-1,j u m u r t - - a,27,false,expert,,j u m u r t - - a,,
AZB-word-28-1-1,AZB-word-28-1,g P z - - - -,28,false,expert,,g œ z - - - -,,
AZB-word-29-1-1,AZB-word-29-1,j a - * -,29,false,expert,,j a - ɣ -,,
AZB-word-30-1-1,AZB-word-30-1,t Q k,30,false,expert,,t y k,,
AZB-word-31-1-1,AZB-word-31-1,b a l = G,31,false,expert,,b a l ɨ ɢ,,
AZB-word-32-1-1,AZB-word-32-1,- u ~ - - -,32,false,expert,,- u č/tʃ - - -,,
AZB-word-33-1-1,AZB-word-33-1,- a j a G,33,false,expert,,- a j a ɢ,,
AZB-word-34-1-1,AZB-word-34-1,d o - l u -,34,false,expert,,d o - l u -,,
AZB-word-35-1-1,AZB-word-35-1,v - e r,35,false,expert,,v - e r,,
AZB-word-37-1-1,AZB-word-37-1,j a - H = l,37,false,expert,,j a - ʃ ɨ l,,
AZB-word-38-1-1,AZB-word-38-1,G = l - -,38,false,expert,,ɢ ɨ l - -,,
AZB-word-39-1-1,AZB-word-39-1,- M l - - -,39,false,expert,,- æ l - - -,,
AZB-word-40-1-1,AZB-word-40-1,b a H,40,false,expert,,b a ʃ,,
AZB-word-41-1-1,AZB-word-41-1,e H i t,41,false,expert,,e ʃ i t,,
AZB-word-42-1-1,AZB-word-42-1,- Q r e k,42,false,expert,,- y r e k,,
AZB-word-43-1-1,AZB-word-43-1,b u j - n - - u z,43,false,expert,,b u j - n - - u z,,
AZB-word-44-1-1,AZB-word-44-1,m M n,44,false,expert,,m æ n,,
AZB-word-45-1-1,AZB-word-45-1,d i z - - -,45,false,expert,,d i z - - -,,
AZB-word-46-1-1,AZB-word-46-1,b i l,46,false,expert,,b i l,,
AZB-word-47-1-1,AZB-word-47-1,j a r p - - - - a G,47,false,expert,,j a r p - - - - a ɢ,,
AZB-word-48-1-1,AZB-word-48-1,j a - t,48,false,expert,,j a - t,,
AZB-word-49-1-1,AZB-word-49-1,- u z u n,49,false,expert,,- u z u n,,
AZB-word-50-1-1,AZB-word-50-1,b - - i - - t,50,false,expert,,b - - i - - t,,
AZB-word-51-1-1,AZB-word-51-1,- e r k M k,51,false,expert,,- e r k æ k,,
AZB-word-52-1-1,AZB-word-52-1,~ o x - -,52,false,expert,,č/tʃ o x - -,,
AZB-word-53-1-1,AZB-word-53-1,M - - t -,53,false,expert,,æ - - t -,,
AZB-word-54-1-1,AZB-word-54-1,- j a -,54,false,expert,,- j a -,,
AZB-word-55-1-1,AZB-word-55-1,d - a - *,55,false,expert,,d - a - ɣ,,
AZB-word-56-1-1,AZB-word-56-1,- a * = z -,56,false,expert,,- a ɣ ɨ z -,,
AZB-word-57-1-1,AZB-word-57-1,- a d,57,false,expert,,- a d,,
AZB-word-58-1-1,AZB-word-58-1,b - o j u n -,58,false,expert,,b - o j u n -,,
AZB-word-59-1-1,AZB-word-59-1,j e n - i,59,false,expert,,j e n - i,,
AZB-word-60-1-1,AZB-word-60-1,g - e Z M -,60,false,expert,,g - e ǯ/dʒ æ -,,
AZB-word-61-1-1,AZB-word-61-1,b u r u n,61,false,expert,,b u r u n,,
AZB-word-62-1-1,AZB-word-62-1,m a,62,false,expert,,m a,,
AZB-word-63-1-1,AZB-word-63-1,b i r,63,false,expert,,b i r,,
AZB-word-64-1-1,AZB-word-64-1,k i H i,64,false,expert,,k i ʃ i,,
AZB-word-65-1-1,AZB-word-65-1,j a * - - -,65,false,expert,,j a ɣ - - -,,
AZB-word-66-1-1,AZB-word-66-1,G = z = l,66,false,expert,,ɢ ɨ z ɨ l,,
AZB-word-67-1-1,AZB-word-67-1,j - o l,67,false,expert,,j - o l,,
AZB-word-68-1-1,AZB-word-68-1,k P k,68,false,expert,,k œ k,,
AZB-word-70-1-1,AZB-word-70-1,G u m - -,70,false,expert,,ɢ u m - -,,
AZB-word-71-1-1,AZB-word-71-1,d e - -,71,false,expert,,d e - -,,
AZB-word-72-1-1,AZB-word-72-1,o - - t u r,72,false,expert,,o - - t u r,,
AZB-word-73-1-1,AZB-word-73-1,d M r i,73,false,expert,,d æ r i,,
AZB-word-75-1-1,AZB-word-75-1,k i ~ - - - - i k - -,75,false,expert,,k i č/tʃ - - - - i k - -,,
AZB-word-76-1-1,AZB-word-76-1,d u r,76,false,expert,,d u r,,
AZB-word-77-1-1,AZB-word-77-1,- u l d u z,77,false,expert,,- u l d u z,,
AZB-word-78-1-1,AZB-word-78-1,d a H,78,false,expert,,d a ʃ,,
AZB-word-79-1-1,AZB-word-79-1,g Q n,79,false,expert,,g y n,,
AZB-word-80-1-1,AZB-word-80-1,- - - - - Q - - - z,80,false,expert,,- - - - - y - - - z,,
AZB-word-81-1-1,AZB-word-81-1,G u j - r u G,81,false,expert,,ɢ u j - r u ɢ,,
AZB-word-82-1-1,AZB-word-82-1,o -,82,false,expert,,o -,,
AZB-word-83-1-1,AZB-word-83-1,b u,83,false,expert,,b u,,
AZB-word-84-1-1,AZB-word-84-1,s M - n,84,false,expert,,s æ - n,,
AZB-word-85-1-1,AZB-word-85-1,d i l - -,85,false,expert,,d i l - -,,
AZB-word-86-1-1,AZB-word-86-1,- - a * a ~,86,false,expert,,- - a ɣ a č/tʃ,,
AZB-word-87-1-1,AZB-word-87-1,- i - k - i,87,false,expert,,- i - k - i,,
AZB-word-88-1-1,AZB-word-88-1,j e r i -,88,false,expert,,j e r i -,,
AZB-word-89-1-1,AZB-word-89-1,- i l - - - = G -,89,false,expert,,- i l - - - ɨ ɢ -,,
AZB-word-90-1-1,AZB-word-90-1,s u -,90,false,expert,,s u -,,
AZB-word-91-1-1,AZB-word-91-1,n M - - - - - - -,91,false,expert,,n æ - - - - - - -,,
AZB-word-92-1-1,AZB-word-92-1,a *,92,false,expert,,a ɣ,,
AZB-word-93-1-1,AZB-word-93-1,z - i j - - - i l,93,false,expert,,z - i j - - - i l,,
AZB-word-94-1-1,AZB-word-94-1,k i m,94,false,expert,,k i m,,
AZB-word-95-1-1,AZB-word-95-1,k P k - s - - - -,95,false,expert,,k œ k - s - - - -,,
AZB-word-96-1-1,AZB-word-96-1,s a r = - - -,96,false,expert,,s a r ɨ - - -,,
AZB-word-97-1-1,AZB-word-97-1,s M m i z,97,false,expert,,s æ m i z,,
AZB-word-98-1-1,AZB-word-98-1,a * - = r -,98,false,expert,,a ɣ - ɨ r -,,
AZB-word-99-1-1,AZB-word-99-1,j a - x = n,99,false,expert,,j a - x ɨ n,,
AZB-word-100-1-1,AZB-word-100-1,d u - - z,100,false,expert,,d u - - z,,
AZB-word-101-1-1,AZB-word-101-1,G - = s - - - a -,101,false,expert,,ɢ - ɨ s - - - a -,,
AZB-word-102-1-1,AZB-word-102-1,- i l a n,102,false,expert,,- i l a n,,
AZB-word-103-1-1,AZB-word-103-1,- - - i n - - - Z - - M -,103,false,expert,,- - - i n - - - ǯ/dʒ - - æ -,,
AZB-word-104-1-1,AZB-word-104-1,j e l - - -,104,false,expert,,j e l - - -,,
AZB-word-105-1-1,AZB-word-105-1,G u r - - - - d,105,false,expert,,ɢ u r - - - - d,,
AZB-word-106-1-1,AZB-word-106-1,- i l,106,false,expert,,- i l,,
AZB-word-107-1-1,AZB-word-107-1,M m Z M k,107,false,expert,,æ m ǯ/dʒ æ k,,
AZB-word-108-1-1,AZB-word-108-1,- i r a - G,108,false,expert,,- i r a - ɢ,,
AZB-word-109-1-1,AZB-word-109-1,t Q s t - Q - - - - -,109,false,expert,,t y s t - y - - - - -,,
AZB-word-110-1-1,AZB-word-110-1,a H -,110,false,expert,,a ʃ -,,
AZB-word-111-1-1,AZB-word-111-1,k P - - - n Q l,111,false,expert,,k œ - - - n y l,,
AZB-word-113-1-1,AZB-word-113-1,d a m a r,113,false,expert,,d a m a r,,
AZB-word-114-1-1,AZB-word-114-1,s Q - m - - Q k,114,false,expert,,s y - m - - y k,,
AZB-word-115-1-1,AZB-word-115-1,d M - j i r m i - -,115,false,expert,,d æ - j i r m i - -,,
AZB-word-117-1-1,AZB-word-117-1,d Q n M n,117,false,expert,,d y n æ n,,
AZB-word-118-1-1,AZB-word-118-1,- - - o d,118,false,expert,,- - - o d,,
AZB-word-119-1-1,AZB-word-119-1,d a l - -,119,false,expert,,d a l - -,,
AZB-word-120-1-1,AZB-word-120-1,j u - n,120,false,expert,,j u - n,,
AZB-word-121-1-1,AZB-word-121-1,b a * = r,121,false,expert,,b a ɣ ɨ r,,
AZB-word-122-1-1,AZB-word-122-1,G o l,122,false,expert,,ɢ o l,,
AZB-word-125-1-1,AZB-word-125-1,- i - - t -,125,false,expert,,- i - - t -,,
AZB-word-126-1-1,AZB-word-126-1,j u - x - a,126,false,expert,,j u - x - a,,
AZB-word-127-1-1,AZB-word-127-1,i h - s,127,false,expert,,i h - s,,
AZB-word-132-1-1,AZB-word-132-1,a n - l a,132,false,expert,,a n - l a,,
AZB-word-133-1-1,AZB-word-133-1,d i n - - - l M,133,false,expert,,d i n - - - l æ,,
AZB-word-134-1-1,AZB-word-134-1,b - e l - -,134,false,expert,,b - e l - -,,
AZB-word-137-1-1,AZB-word-137-1,i - - - ~ - - -,137,false,expert,,i - - - č/tʃ - - -,,
AZB-word-138-1-1,AZB-word-138-1,d o n -,138,false,expert,,d o n -,,
AZB-word-140-1-1,AZB-word-140-1,u w j a,140,false,expert,,u w j a,,
AZB-word-141-1-1,AZB-word-141-1,s a l,141,false,expert,,s a l,,
AZB-word-143-1-1,AZB-word-143-1,~ P k - - - -,143,false,expert,,č/tʃ œ k - - - -,,
AZB-word-146-1-1,AZB-word-146-1,- u l - u - - - -,146,false,expert,,- u l - u - - - -,,
AZB-word-147-1-1,AZB-word-147-1,G a v - = z,147,false,expert,,ɢ a v - ɨ z,,
AZB-word-149-1-1,AZB-word-149-1,- - l M l M k - - -,149,false,expert,,- - l æ l æ k - - -,,
AZB-word-150-1-1,AZB-word-150-1,s a ~,150,false,expert,,s a č/tʃ,,
AZB-word-151-1-1,AZB-word-151-1,j o * u n,151,false,expert,,j o ɣ u n,,
AZB-word-152-1-1,AZB-word-152-1,j a n,152,false,expert,,j a n,,
AZB-word-153-1-1,AZB-word-153-1,~ a j - -,153,false,expert,,č/tʃ a j - -,,
AZB-word-155-1-1,AZB-word-155-1,g P z G a r a s = -,155,false,expert,,g œ z ɢ a r a s ɨ -,,
AZB-word-158-1-1,AZB-word-158-1,- e v -,158,false,expert,,- e v -,,
AZB-word-160-1-1,AZB-word-160-1,v a r,160,false,expert,,v a r,,
AZB-word-167-1-1,AZB-word-167-1,~ e - v i r - -,167,false,expert,,č/tʃ e - v i r - -,,
AZB-word-169-1-1,AZB-word-169-1,- e - - H - -,169,false,expert,,- e - - ʃ - -,,
AZB-word-171-1-1,AZB-word-171-1,H i H,171,false,expert,,ʃ i ʃ,,
